01/07/2010,11:23:00,13.9,,70,9,,9
01/07/2010,11:36:00,14.1,,70,13,,9
01/07/2010,12:05:00,14.5,101.5,67,9,,9
01/07/2010,13:00:00,14.4,101.5,65,11,,9
01/07/2010,13:25:00,14.7,100,65,17,,9
01/07/2010,14:00:00,15.1,101.5,61,11,,15
01/07/2010,15:00:00,15.6,101.5,60,11,,15
01/07/2010,16:00:00,15.3,101.5,59,9,,15
01/07/2010,17:00:00,16.4,101.4,58,11,,16
01/07/2010,18:00:00,14.9,101.4,63,8,,15
01/07/2010,19:00:00,14.6,101.4,66,9,,15
01/07/2010,20:00:00,15.2,101.4,66,5,,16
01/07/2010,21:00:00,13.9,101.4,69,4,,16
01/07/2010,22:00:00,14,101.4,68,0,,16
01/07/2010,23:00:00,13.7,101.4,71,13,,16
02/07/2010,00:00:00,13,101.4,73,0,,16
02/07/2010,01:00:00,11.8,101.3,79,8,,16
02/07/2010,02:00:00,11.3,101.3,80,5,,16
02/07/2010,03:00:00,11.6,101.3,81,5,,15
02/07/2010,04:00:00,11.8,101.3,79,4,,16
02/07/2010,05:00:00,10.9,101.4,82,8,,17
02/07/2010,06:00:00,10.1,101.4,83,8,,20
02/07/2010,07:00:00,12.8,101.4,77,8,,20
02/07/2010,08:00:00,14.4,101.5,71,4,,17
02/07/2010,09:00:00,14.7,101.5,71,9,,17
02/07/2010,10:00:00,14.8,101.5,72,11,,17
02/07/2010,11:00:00,16.1,101.5,68,15,,17
02/07/2010,12:00:00,16.2,101.5,68,22,,20
02/07/2010,13:00:00,17.1,101.5,62,17,,17
02/07/2010,14:00:00,17.3,101.5,63,13,,17
02/07/2010,15:00:00,17.8,101.5,64,17,,20
02/07/2010,16:00:00,18.6,101.5,54,18,,20
02/07/2010,17:00:00,18.8,101.5,53,18,,20
02/07/2010,18:00:00,18.8,101.5,54,18,,20
02/07/2010,19:00:00,18.4,101.5,54,13,,20
02/07/2010,20:00:00,17.8,101.5,58,13,,17
02/07/2010,21:00:00,16.9,101.5,59,11,,15
02/07/2010,22:00:00,16,101.5,67,15,,15
02/07/2010,23:00:00,15.7,101.5,67,9,,9
03/07/2010,00:00:00,15.6,101.5,67,13,,15
03/07/2010,01:00:00,15.3,101.6,67,5,,9
03/07/2010,02:00:00,13.8,101.6,72,15,,9
03/07/2010,02:28:00,13.2,,72,18,,9
03/07/2010,03:00:00,12.8,101.7,74,22,,15
03/07/2010,04:00:00,12.6,101.7,77,13,,15
03/07/2010,05:00:00,12.7,101.8,75,17,,15
03/07/2010,06:00:00,12.5,101.8,76,22,,15
03/07/2010,07:00:00,13,101.8,75,15,,15
03/07/2010,08:00:00,13.5,101.9,73,15,,15
03/07/2010,09:00:00,13.9,102,72,13,,15
03/07/2010,10:00:00,15.2,102,67,13,,15
03/07/2010,11:00:00,15.5,102,65,15,,15
03/07/2010,12:00:00,16.6,102,63,13,,15
03/07/2010,13:00:00,17.1,102.1,63,4,,15
03/07/2010,14:00:00,18.2,102.1,60,15,,16
03/07/2010,15:00:00,19.3,102.1,53,13,,16
03/07/2010,16:00:00,19.4,102.1,55,13,,17
03/07/2010,17:00:00,19.3,102.1,53,11,,17
03/07/2010,18:00:00,19.3,102.1,52,5,,16
03/07/2010,19:00:00,18.7,102.1,54,9,,16
03/07/2010,20:00:00,18,102.1,54,11,,17
03/07/2010,21:00:00,17,102.1,55,9,,17
03/07/2010,22:00:00,15,102.1,65,9,,17
03/07/2010,23:00:00,13.7,102.1,71,11,,17
04/07/2010,00:00:00,13.1,102.1,75,13,,19
04/07/2010,01:00:00,13.4,102.1,76,15,,19
04/07/2010,02:00:00,13.1,102.1,77,15,,17
04/07/2010,03:00:00,13.3,102,75,17,,15
04/07/2010,04:00:00,12.2,102,77,17,,15
04/07/2010,05:00:00,12.8,102,74,17,,15
04/07/2010,06:00:00,12.8,102,77,17,,15
04/07/2010,07:00:00,12.9,102,77,21,,15
04/07/2010,08:00:00,13.7,102.1,74,24,,15
04/07/2010,09:00:00,14.2,102.1,72,17,,15
04/07/2010,10:00:00,15.6,102,69,15,,15
04/07/2010,11:00:00,15.5,102.1,67,13,,15
04/07/2010,12:00:00,16.3,102.1,66,15,,15
04/07/2010,13:00:00,16.4,102.1,67,5,,15
04/07/2010,14:00:00,17.7,102.1,64,13,,15
04/07/2010,15:00:00,17.8,102.1,62,17,,15
04/07/2010,16:00:00,18.4,102.1,62,17,,16
04/07/2010,17:00:00,18.7,102,60,11,,17
04/07/2010,18:00:00,18.2,102,63,13,,16
04/07/2010,19:00:00,17.5,102,63,13,,15
04/07/2010,20:00:00,16.9,102,66,13,,15
04/07/2010,21:00:00,16.6,102,68,5,,15
04/07/2010,22:00:00,16.2,102.1,71,11,,15
04/07/2010,23:00:00,16.3,102.1,68,21,,15
05/07/2010,00:00:00,16.1,102.1,69,28,,16
05/07/2010,01:00:00,15.5,102.1,69,30,,15
05/07/2010,02:00:00,14.6,102.1,70,24,,15
05/07/2010,03:00:00,14.8,102.1,69,28,,15
05/07/2010,04:00:00,14.5,102.2,69,24,,15
05/07/2010,05:00:00,14,102.2,70,21,,16
05/07/2010,06:00:00,13.8,102.2,70,15,,16
05/07/2010,07:00:00,13.5,102.3,70,22,,15
05/07/2010,08:00:00,14.2,102.3,68,18,,15
05/07/2010,09:00:00,14.4,102.3,67,22,,15
05/07/2010,10:00:00,15.7,102.4,64,18,,16
05/07/2010,11:00:00,16.3,102.4,63,15,,16
05/07/2010,12:00:00,16.2,102.4,62,17,,17
05/07/2010,13:00:00,16.6,102.4,62,13,,17
05/07/2010,14:00:00,16.7,102.4,64,15,,20
05/07/2010,15:00:00,17.8,102.5,60,13,,20
05/07/2010,16:00:00,17.6,102.4,60,15,,20
05/07/2010,17:00:00,18,102.4,60,15,,21
05/07/2010,18:00:00,18.1,102.3,60,17,,21
05/07/2010,19:00:00,18.6,102.3,58,11,,21
05/07/2010,20:00:00,18,102.3,59,11,,21
05/07/2010,21:00:00,17.1,102.3,62,11,,21
05/07/2010,22:00:00,16.3,102.3,63,5,,18
05/07/2010,23:00:00,14.9,102.3,69,11,,18
06/07/2010,00:00:00,13.2,102.3,75,11,,18
06/07/2010,01:00:00,12.7,102.3,78,9,,18
06/07/2010,02:00:00,12.6,102.4,79,13,,18
06/07/2010,03:00:00,12.1,102.4,79,9,,18
06/07/2010,04:00:00,12.1,102.4,77,0,,18
06/07/2010,05:00:00,12.2,102.4,78,8,,18
06/07/2010,06:00:00,13.1,102.5,74,0,,21
06/07/2010,07:00:00,16,102.5,67,0,,20
06/07/2010,08:00:00,15.9,102.5,70,4,,20
06/07/2010,09:00:00,16.9,102.4,70,11,,21
06/07/2010,10:00:00,17.5,102.4,72,17,,21
06/07/2010,11:00:00,17.9,102.4,70,17,,21
06/07/2010,12:00:00,18.8,102.3,67,21,,21
06/07/2010,13:00:00,19.2,102.3,66,17,,20
06/07/2010,14:00:00,19.6,102.2,66,21,,20
06/07/2010,15:00:00,19.8,102.1,64,21,,20
06/07/2010,16:00:00,21,102,60,22,,20
06/07/2010,17:00:00,21.6,102,57,21,,20
06/07/2010,18:00:00,21.2,101.9,60,18,,21
06/07/2010,19:00:00,20.7,101.8,63,21,,21
06/07/2010,20:00:00,20.4,101.8,62,18,,21
06/07/2010,21:00:00,19.7,101.8,62,21,,21
06/07/2010,22:00:00,18.6,101.8,62,9,,18
06/07/2010,23:00:00,19.6,101.8,58,0,,18
07/07/2010,00:00:00,18.2,101.8,60,8,,18
07/07/2010,01:00:00,17.1,101.8,66,4,,18
07/07/2010,02:00:00,16.3,101.8,70,0,,18
07/07/2010,03:00:00,15.5,101.8,74,4,,18
07/07/2010,04:00:00,15.8,101.8,77,13,,18
07/07/2010,05:00:00,16,101.8,85,13,,18
07/07/2010,06:00:00,16,101.8,85,11,,21
07/07/2010,07:00:00,17.8,101.8,81,17,,21
07/07/2010,08:00:00,18.9,101.8,73,17,,21
07/07/2010,09:00:00,20.1,101.8,65,18,,21
07/07/2010,10:00:00,20.6,101.8,69,26,,21
07/07/2010,11:00:00,21.3,101.8,66,22,,21
07/07/2010,12:00:00,22.5,101.7,63,22,,21
07/07/2010,13:00:00,23.4,101.7,58,24,,21
07/07/2010,14:00:00,23.3,101.6,58,17,,21
07/07/2010,15:00:00,24.7,101.6,54,15,,21
07/07/2010,16:00:00,24.8,101.5,55,17,,21
07/07/2010,17:00:00,26.2,101.4,50,21,,21
07/07/2010,18:00:00,26.6,101.4,47,18,,21
07/07/2010,19:00:00,24.5,101.3,56,15,,21
07/07/2010,20:00:00,22.7,101.3,65,13,,21
07/07/2010,21:00:00,21.7,101.3,65,15,2,21
07/07/2010,22:00:00,20.7,101.3,68,15,2,18
07/07/2010,23:00:00,21,101.3,69,5,2,18
08/07/2010,00:00:00,21.1,101.4,64,5,2,18
08/07/2010,01:00:00,22.8,101.4,50,0,2,18
08/07/2010,02:00:00,18.1,101.5,67,5,2,18
08/07/2010,03:00:00,19.2,101.5,59,4,2,18
08/07/2010,04:00:00,19.1,101.5,59,0,2,18
08/07/2010,05:00:00,18,101.5,62,4,3,18
08/07/2010,06:00:00,18.2,101.6,70,11,3,21
08/07/2010,07:00:00,20.4,101.6,66,9,3,21
08/07/2010,08:00:00,21.7,101.6,64,5,3,21
08/07/2010,09:00:00,23.5,101.6,54,17,3,21
08/07/2010,10:00:00,23.6,101.6,56,17,3,21
08/07/2010,11:00:00,25.3,101.6,50,21,,21
08/07/2010,12:00:00,26.5,101.5,45,17,,21
08/07/2010,13:00:00,25.7,101.5,53,18,,21
08/07/2010,14:00:00,26.7,101.5,49,15,,20
08/07/2010,15:00:00,26.8,101.5,49,15,,20
08/07/2010,16:00:00,27.4,101.4,50,11,,20
08/07/2010,17:00:00,26.1,101.3,54,13,,20
08/07/2010,18:00:00,27.1,101.3,51,5,,20
08/07/2010,19:00:00,26.9,101.2,47,8,2,21
08/07/2010,20:00:00,24.9,101.2,56,9,2,21
08/07/2010,21:00:00,23.8,101.2,57,9,2,21
08/07/2010,22:00:00,21.8,101.2,65,0,2,18
08/07/2010,23:00:00,23.3,101.3,59,0,2,18
09/07/2010,00:00:00,20.8,101.3,65,4,2,18
09/07/2010,01:00:00,19.7,101.3,70,4,3,18
09/07/2010,02:00:00,21,101.3,65,0,3,18
09/07/2010,03:00:00,18.9,101.4,71,8,2,18
09/07/2010,04:00:00,18.2,101.4,73,4,2,18
09/07/2010,05:00:00,18.9,101.4,69,5,2,18
09/07/2010,06:00:00,18.5,101.5,68,0,2,21
09/07/2010,07:00:00,21.4,101.5,64,0,2,20
09/07/2010,08:00:00,22.3,101.5,60,5,2,20
09/07/2010,09:00:00,23.8,101.5,50,9,4,20
09/07/2010,10:00:00,23.2,101.5,57,9,4,20
09/07/2010,11:00:00,24.5,101.5,54,18,4,20
09/07/2010,12:00:00,25,101.5,52,15,4,20
09/07/2010,13:00:00,25.4,101.5,52,21,4,20
09/07/2010,14:00:00,26.2,101.4,49,22,4,20
09/07/2010,15:00:00,26.4,101.4,47,15,4,17
09/07/2010,16:00:00,25.3,101.4,52,11,2,16
09/07/2010,17:00:00,23.8,101.4,57,11,2,15
09/07/2010,18:00:00,24,101.3,53,30,2,15
09/07/2010,19:00:00,22.6,101.3,60,22,2,15
09/07/2010,20:00:00,22.2,101.3,60,28,2,15
09/07/2010,21:00:00,21.3,101.2,61,9,2,15
09/07/2010,22:00:00,20.9,101.3,63,21,2,15
09/07/2010,23:00:00,20.4,101.3,68,8,2,15
10/07/2010,00:00:00,19.6,101.3,67,13,1,15
10/07/2010,01:00:00,19.6,101.3,68,11,1,16
10/07/2010,02:00:00,19.2,101.3,71,15,1,16
10/07/2010,03:00:00,18.8,101.3,73,15,1,16
10/07/2010,04:00:00,19,101.3,69,17,1,16
10/07/2010,05:00:00,18.7,101.4,69,18,1,16
10/07/2010,06:00:00,18.8,101.4,70,13,1,16
10/07/2010,07:00:00,19,101.5,72,15,1,15
10/07/2010,08:00:00,19.6,101.5,70,18,1,15
10/07/2010,09:00:00,20.4,101.5,67,17,1,15
10/07/2010,10:00:00,20.9,101.5,65,17,1,15
10/07/2010,11:00:00,21.9,101.6,61,18,1,17
10/07/2010,12:00:00,22.9,101.6,56,11,1,20
10/07/2010,13:00:00,22.9,101.6,63,15,1,21
10/07/2010,14:00:00,23.5,101.6,57,15,2,21
10/07/2010,15:00:00,23.5,101.5,58,13,2,21
10/07/2010,16:00:00,23.3,101.5,60,11,2,21
10/07/2010,17:00:00,24.1,101.4,54,13,2,21
10/07/2010,18:00:00,24.1,101.4,54,8,2,21
10/07/2010,19:00:00,24.5,101.4,51,8,2,21
10/07/2010,20:00:00,24.6,101.4,46,8,2,20
10/07/2010,21:00:00,23.3,101.4,50,9,2,20
10/07/2010,22:00:00,19.1,101.4,66,15,2,19
10/07/2010,23:00:00,18.8,101.4,69,18,2,19
11/07/2010,00:00:00,17.8,101.5,71,18,,19
11/07/2010,01:00:00,18.1,101.5,69,4,,19
11/07/2010,02:00:00,18.3,101.5,68,5,,18
11/07/2010,03:00:00,16.9,101.5,77,9,,19
11/07/2010,04:00:00,15.4,101.5,80,13,,18
11/07/2010,05:00:00,15.2,101.5,81,5,,19
11/07/2010,06:00:00,15.4,101.4,82,8,,20
11/07/2010,07:00:00,16.3,101.5,79,9,,15
11/07/2010,08:00:00,16.6,101.5,77,11,,15
11/07/2010,09:00:00,18.9,101.5,70,8,,17
11/07/2010,10:00:00,20.5,101.4,64,15,,16
11/07/2010,11:00:00,20.7,101.4,63,9,,15
11/07/2010,12:00:00,21.9,101.4,60,15,,15
11/07/2010,13:00:00,21.6,101.4,62,9,,15
11/07/2010,14:00:00,22,101.3,62,11,,15
11/07/2010,15:00:00,23,101.3,60,13,,17
11/07/2010,16:00:00,24,101.2,57,15,,21
11/07/2010,17:00:00,23.7,101.2,58,13,,21
11/07/2010,18:00:00,23.9,101.1,57,15,,21
11/07/2010,19:00:00,22,101,61,18,,20
11/07/2010,20:00:00,20.4,101,65,21,,16
11/07/2010,21:00:00,18.7,101,66,24,,16
11/07/2010,22:00:00,16.5,101,73,30,,17
11/07/2010,23:00:00,15.2,101,75,22,,19
12/07/2010,00:00:00,14.7,101,75,33,,17
12/07/2010,01:00:00,14.3,101,70,30,,16
12/07/2010,02:00:00,14.5,101,66,30,,15
12/07/2010,03:00:00,14.7,101,68,8,,15
12/07/2010,04:00:00,14.8,101,68,11,,15
12/07/2010,05:00:00,14.3,101,68,22,,15
12/07/2010,06:00:00,13.6,101.1,68,11,,9
12/07/2010,06:17:00,13.6,100,68,0,,9
12/07/2010,07:00:00,14.7,101.2,66,35,,15
12/07/2010,08:00:00,14.8,101.2,62,37,2,16
12/07/2010,09:00:00,15.2,101.2,60,42,2,17
12/07/2010,10:00:00,16.7,101.2,56,46,2,17
12/07/2010,11:00:00,17.2,101.2,56,48,2,17
12/07/2010,12:00:00,18.7,101.3,50,41,2,20
12/07/2010,13:00:00,18.3,101.4,51,37,2,20
12/07/2010,14:00:00,19.6,101.4,44,35,2,20
12/07/2010,15:00:00,18.6,101.5,45,28,2,17
12/07/2010,16:00:00,19.7,101.5,45,28,2,17
12/07/2010,17:00:00,19.5,101.5,49,26,2,17
12/07/2010,18:00:00,18.3,101.4,54,28,2,17
12/07/2010,19:00:00,18,101.4,53,28,2,16
12/07/2010,20:00:00,18,101.4,54,35,2,17
12/07/2010,21:00:00,17.2,101.5,57,35,2,16
12/07/2010,22:00:00,16.9,101.5,55,42,2,17
12/07/2010,23:00:00,16.4,101.6,58,37,2,19
13/07/2010,00:00:00,15.7,101.6,58,45,2,19
13/07/2010,01:00:00,14.8,101.6,60,37,2,19
13/07/2010,02:00:00,13.6,101.7,65,32,1,19
13/07/2010,03:00:00,12.5,101.7,69,5,1,19
13/07/2010,04:00:00,11.7,101.8,73,17,2,19
13/07/2010,05:00:00,10.5,101.8,75,9,2,19
13/07/2010,06:00:00,12,101.9,72,4,2,20
13/07/2010,07:00:00,13.8,101.9,68,5,2,17
13/07/2010,08:00:00,14.7,102,65,5,2,17
13/07/2010,09:00:00,14.6,102,65,13,2,16
13/07/2010,10:00:00,16.3,102.1,62,13,2,17
13/07/2010,11:00:00,16.3,102.1,61,13,2,17
13/07/2010,12:00:00,16.4,102.1,62,15,2,17
13/07/2010,13:00:00,17.3,102.2,59,13,2,17
13/07/2010,14:00:00,17.5,102.1,60,11,2,17
13/07/2010,15:00:00,18.7,102.1,56,9,2,17
13/07/2010,16:00:00,19,102.1,51,11,2,20
13/07/2010,17:00:00,18.5,102.1,51,11,2,20
13/07/2010,18:00:00,19.4,102.1,49,11,2,20
13/07/2010,19:00:00,19.5,102.1,46,13,2,20
13/07/2010,20:00:00,18.9,102.1,51,9,2,20
13/07/2010,21:00:00,17.8,102.1,56,11,2,20
13/07/2010,22:00:00,16.6,102.2,56,11,2,19
13/07/2010,23:00:00,15.5,102.2,61,8,2,19
14/07/2010,00:00:00,13.8,102.2,65,11,2,19
14/07/2010,01:00:00,14.6,102.2,63,9,2,19
14/07/2010,02:00:00,14.2,102.2,67,8,3,19
14/07/2010,03:00:00,13.8,102.2,69,9,3,18
14/07/2010,04:00:00,13.5,102.2,69,4,3,18
14/07/2010,05:00:00,12.8,102.3,72,4,2,18
14/07/2010,06:00:00,12.7,102.3,75,5,2,21
14/07/2010,07:00:00,15.7,102.3,67,0,2,21
14/07/2010,08:00:00,16.3,102.3,62,4,2,21
14/07/2010,09:00:00,17.5,102.3,56,9,2,21
14/07/2010,10:00:00,18.4,102.3,58,15,2,21
14/07/2010,11:00:00,18.9,102.3,54,13,2,21
14/07/2010,12:00:00,19.3,102.3,54,15,2,21
14/07/2010,13:00:00,20,102.2,57,13,2,21
14/07/2010,14:00:00,20.4,102.2,52,13,2,21
14/07/2010,15:00:00,21.3,102.2,49,11,2,21
14/07/2010,16:00:00,21.7,102.1,48,13,2,21
14/07/2010,17:00:00,21.8,102.1,48,11,2,21
14/07/2010,18:00:00,21.8,102,45,9,2,21
14/07/2010,19:00:00,21.1,102,48,8,2,21
14/07/2010,20:00:00,20.3,101.9,54,0,2,21
14/07/2010,21:00:00,18.9,101.9,55,0,2,21
14/07/2010,22:00:00,19.4,101.9,52,0,2,18
14/07/2010,23:00:00,18.1,101.9,56,0,3,18
15/07/2010,00:00:00,16.3,102,68,11,3,18
15/07/2010,01:00:00,15.6,102,72,13,3,18
15/07/2010,02:00:00,14.5,102,73,8,3,18
15/07/2010,03:00:00,14.9,102,75,5,3,18
15/07/2010,04:00:00,14.9,102,72,0,3,18
15/07/2010,05:00:00,13.9,102,75,0,2,18
15/07/2010,06:00:00,14,102,74,5,2,21
15/07/2010,07:00:00,15.4,102.1,72,15,2,21
15/07/2010,08:00:00,16.2,102.1,68,0,2,21
15/07/2010,09:00:00,17.5,102.1,63,9,2,20
15/07/2010,10:00:00,18.2,102.1,62,13,2,20
15/07/2010,11:00:00,18.8,102,64,8,2,20
15/07/2010,12:00:00,19.3,102,63,11,2,20
15/07/2010,13:00:00,19.6,102,63,13,2,20
15/07/2010,14:00:00,19.4,102,64,9,2,20
15/07/2010,15:00:00,19.5,102,65,11,2,20
15/07/2010,16:00:00,20,101.9,63,13,2,20
15/07/2010,17:00:00,20.9,101.9,61,11,2,20
15/07/2010,18:00:00,20.6,101.8,63,9,2,20
15/07/2010,19:00:00,20.8,101.8,58,8,2,20
15/07/2010,20:00:00,19.2,101.8,66,5,2,20
15/07/2010,21:00:00,19.1,101.8,63,8,2,20
15/07/2010,22:00:00,18.3,101.8,73,8,2,19
15/07/2010,23:00:00,18.2,101.8,71,5,2,19
16/07/2010,00:00:00,17.7,101.8,73,13,2,18
16/07/2010,01:00:00,16.6,101.8,76,17,2,18
16/07/2010,02:00:00,16.3,101.7,72,22,2,18
16/07/2010,03:00:00,15.8,101.7,73,26,2,19
16/07/2010,04:00:00,15.3,101.7,73,24,2,17
16/07/2010,05:00:00,15.2,101.8,73,26,1,17
16/07/2010,06:00:00,15,101.8,73,21,1,17
16/07/2010,07:00:00,15.7,101.8,72,21,1,16
16/07/2010,08:00:00,16.3,101.9,69,17,2,16
16/07/2010,09:00:00,16.9,101.9,68,22,2,17
16/07/2010,10:00:00,17.5,102,65,18,2,20
16/07/2010,11:00:00,17.6,102,65,11,2,20
16/07/2010,12:00:00,18.4,102,62,8,2,20
16/07/2010,13:00:00,18.5,102,61,8,2,20
16/07/2010,14:00:00,19,102,60,13,1,21
16/07/2010,15:00:00,20,102,58,11,1,21
16/07/2010,16:00:00,20,102,56,11,2,21
16/07/2010,17:00:00,21,101.9,52,13,2,21
16/07/2010,18:00:00,20.9,101.9,51,15,2,21
16/07/2010,19:00:00,20.1,101.9,54,11,2,21
16/07/2010,20:00:00,19.8,101.9,54,9,2,21
16/07/2010,21:00:00,18.7,101.9,60,8,2,21
16/07/2010,22:00:00,18.1,101.9,61,4,2,18
16/07/2010,23:00:00,17.5,101.9,63,8,2,18
17/07/2010,00:00:00,14.9,101.9,76,13,3,18
17/07/2010,01:00:00,14.6,102,75,9,3,18
17/07/2010,02:00:00,14.9,102,75,5,3,18
17/07/2010,03:00:00,15.3,102,71,9,3,18
17/07/2010,04:00:00,14.7,102,73,4,3,18
17/07/2010,05:00:00,14,102,75,4,3,18
17/07/2010,06:00:00,12.9,102,77,9,2,21
17/07/2010,07:00:00,14.9,102.1,73,9,2,21
17/07/2010,08:00:00,15.6,102.1,72,4,2,21
17/07/2010,09:00:00,17.3,102.1,66,0,2,21
17/07/2010,10:00:00,17.8,102.1,67,11,2,20
17/07/2010,11:00:00,18.6,102.1,65,15,2,20
17/07/2010,12:00:00,18.6,102.1,67,9,2,21
17/07/2010,13:00:00,18.9,102,65,11,2,21
17/07/2010,14:00:00,19.5,102,63,15,2,21
17/07/2010,15:00:00,20.3,102,58,13,2,21
17/07/2010,16:00:00,20.5,102,58,13,2,21
17/07/2010,17:00:00,20.7,101.9,54,13,2,21
17/07/2010,18:00:00,20.9,101.8,55,13,2,21
17/07/2010,19:00:00,21.2,101.8,53,11,2,21
17/07/2010,20:00:00,20.5,101.8,54,13,2,21
17/07/2010,21:00:00,19.6,101.8,57,5,2,21
17/07/2010,22:00:00,17,101.8,70,11,2,18
17/07/2010,23:00:00,16.3,101.8,72,5,2,18
18/07/2010,00:00:00,15.1,101.8,75,11,3,18
18/07/2010,01:00:00,14.2,101.9,75,8,3,18
18/07/2010,02:00:00,15.3,101.9,74,8,2,18
18/07/2010,03:00:00,13.6,101.9,76,9,2,18
18/07/2010,04:00:00,12.8,101.9,79,11,2,18
18/07/2010,05:00:00,12.4,101.9,81,15,2,18
18/07/2010,06:00:00,12.8,102,80,11,2,21
18/07/2010,07:00:00,14.8,102,75,5,2,20
18/07/2010,08:00:00,16.4,102,70,4,2,17
18/07/2010,09:00:00,16.3,102,72,8,2,16
18/07/2010,10:00:00,17.4,102,70,13,2,16
18/07/2010,11:00:00,17.8,102,68,11,2,16
18/07/2010,12:00:00,18.4,102,66,9,2,20
18/07/2010,13:00:00,19.7,102,62,21,2,21
18/07/2010,14:00:00,20,102,57,21,2,21
18/07/2010,15:00:00,19.7,102,55,21,2,21
18/07/2010,16:00:00,20.4,102,55,18,2,21
18/07/2010,17:00:00,20.9,101.9,54,18,2,21
18/07/2010,18:00:00,20.9,101.9,52,17,2,21
18/07/2010,19:00:00,20.7,101.9,53,15,2,20
18/07/2010,20:00:00,19.7,101.9,55,8,2,21
18/07/2010,21:00:00,18.2,101.9,60,11,2,21
18/07/2010,22:00:00,16.1,101.9,72,17,2,18
18/07/2010,23:00:00,15.9,102,72,13,2,18
19/07/2010,00:00:00,14.6,102,74,15,2,18
19/07/2010,01:00:00,14.2,102,74,11,2,18
19/07/2010,02:00:00,14.7,102,73,11,2,18
19/07/2010,03:00:00,13.5,102.1,76,11,2,18
19/07/2010,04:00:00,13.1,102.1,77,11,2,18
19/07/2010,05:00:00,12.2,102.1,78,11,2,18
19/07/2010,06:00:00,12.4,102.2,77,9,2,20
19/07/2010,07:00:00,13.9,102.2,76,15,2,21
19/07/2010,08:00:00,14.7,102.3,75,17,2,17
19/07/2010,09:00:00,15.9,102.3,70,17,2,16
19/07/2010,10:00:00,16.7,102.3,65,13,2,17
19/07/2010,11:00:00,17,102.3,65,5,2,20
19/07/2010,12:00:00,18.6,102.3,61,8,2,20
19/07/2010,13:00:00,19.9,102.2,56,18,2,20
19/07/2010,14:00:00,20.2,102.2,61,17,2,21
19/07/2010,15:00:00,19.9,102.1,63,17,2,21
19/07/2010,16:00:00,19.8,102.1,63,17,2,21
19/07/2010,17:00:00,19.6,102,61,13,2,21
19/07/2010,18:00:00,19.5,101.9,62,11,2,21
19/07/2010,19:00:00,19.9,101.9,57,11,2,20
19/07/2010,20:00:00,19.7,101.9,60,4,2,20
19/07/2010,21:00:00,18.6,101.9,62,9,2,20
19/07/2010,22:00:00,16,101.9,73,11,2,17
19/07/2010,23:00:00,14.9,101.9,76,13,2,19
20/07/2010,00:00:00,15.3,101.9,75,13,3,17
20/07/2010,01:00:00,14.4,101.9,75,15,2,19
20/07/2010,02:00:00,14.6,101.9,74,5,2,19
20/07/2010,03:00:00,15,101.8,74,8,2,17
20/07/2010,04:00:00,14.6,101.8,74,11,2,15
20/07/2010,05:00:00,14.7,101.8,72,8,2,15
20/07/2010,06:00:00,14.3,101.8,76,5,2,16
20/07/2010,07:00:00,15.1,101.8,75,4,2,16
20/07/2010,08:00:00,15.4,101.8,73,5,2,16
20/07/2010,09:00:00,16.8,101.8,68,4,2,15
20/07/2010,10:00:00,16.9,101.8,67,5,2,16
20/07/2010,11:00:00,19.4,101.8,62,9,2,16
20/07/2010,12:00:00,19.3,101.7,64,11,2,17
20/07/2010,13:00:00,19.3,101.7,65,15,2,20
20/07/2010,14:00:00,20.8,101.6,62,13,2,20
20/07/2010,15:00:00,19.5,101.6,65,13,2,20
20/07/2010,16:00:00,20.3,101.5,62,13,2,20
20/07/2010,17:00:00,20.5,101.5,64,11,2,20
20/07/2010,18:00:00,20,101.5,66,11,3,21
20/07/2010,19:00:00,20.3,101.4,66,8,3,21
20/07/2010,20:00:00,20,101.5,62,4,3,21
20/07/2010,21:00:00,20.2,101.5,58,0,3,20
20/07/2010,22:00:00,19.4,101.5,65,9,2,19
20/07/2010,23:00:00,16.6,101.5,73,9,2,19
21/07/2010,00:00:00,16.6,101.5,74,5,2,18
21/07/2010,01:00:00,16,101.5,75,11,3,18
21/07/2010,02:00:00,15.8,101.5,76,9,3,18
21/07/2010,03:00:00,16.2,101.5,74,4,2,18
21/07/2010,04:00:00,15.7,101.5,74,5,2,18
21/07/2010,05:00:00,14.9,101.5,75,5,2,18
21/07/2010,06:00:00,13.9,101.6,79,13,2,21
21/07/2010,07:00:00,15.8,101.6,76,11,2,20
21/07/2010,08:00:00,17.1,101.6,71,8,2,20
21/07/2010,09:00:00,18.6,101.6,66,4,2,21
21/07/2010,10:00:00,19.9,101.6,65,9,2,21
21/07/2010,11:00:00,19.9,101.6,67,13,2,21
21/07/2010,12:00:00,20.5,101.6,67,13,2,20
21/07/2010,13:00:00,21.3,101.5,63,9,2,20
21/07/2010,14:00:00,21.1,101.5,62,11,2,20
21/07/2010,15:00:00,21.1,101.4,63,11,2,21
21/07/2010,16:00:00,21.3,101.4,66,13,2,20
21/07/2010,17:00:00,21.8,101.3,63,13,2,20
21/07/2010,18:00:00,21.8,101.3,58,9,2,20
21/07/2010,19:00:00,21.3,101.2,62,5,2,16
21/07/2010,20:00:00,22,101.2,53,0,2,15
21/07/2010,21:00:00,21.4,101.2,60,8,2,15
21/07/2010,22:00:00,20,101.2,65,8,2,15
21/07/2010,23:00:00,18.8,101.2,70,11,2,15
22/07/2010,00:00:00,18.2,101.2,66,15,3,16
